NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
TotTechAnnActivity,19.36764,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1997,,,
TotTechAnnActivity,34.019999999999996,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1997,,,
TotTechAnnActivity,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1997,,,
TotTechAnnActivity,7.56,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1997,,,
TotTechAnnActivity,7.019999999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1997,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1998,,,
TotTechAnnActivity,6.410774697524432,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1998,,,
TotTechAnnActivity,1.3623551999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1998,,,
TotTechAnnActivity,0.10242339584000043,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1998,,,
TotTechAnnActivity,57.680000015120015,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1998,,,
TotTechAnnActivity,20.03367092976385,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1998,,,
TotTechAnnActivity,35.28,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1998,,,
TotTechAnnActivity,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1998,,,
TotTechAnnActivity,7.84,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1998,,,
TotTechAnnActivity,7.28,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1998,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,1999,,,
TotTechAnnActivity,6.174342533007197,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,1999,,,
TotTechAnnActivity,1.3623551999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,1999,,,
TotTechAnnActivity,0.8934306479999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,1999,,,
TotTechAnnActivity,59.74000001566001,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,1999,,,
TotTechAnnActivity,19.294820415647493,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPURN1,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,1999,,,
TotTechAnnActivity,36.54,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHu,1999,,,
TotTechAnnActivity,4.257359999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RIV,1999,,,
TotTechAnnActivity,8.12,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RLu,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,42,12,,SRE,1999,,,
TotTechAnnActivity,7.54,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXu,1999,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,BCKSTP,2000,,,
TotTechAnnActivity,8.894244837957697,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2000,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2000,,,
TotTechAnnActivity,1.4475023999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2000,,,
TotTechAnnActivity,0.8934306479999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E51,2000,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2000,,,
TotTechAnnActivity,58.19278643661714,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPDSL1,2000,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPGSL1,2000,,,
TotTechAnnActivity,27.794515118617802,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPHCO1,2000,,,
TotTechAnnActivity,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,IMPOIL1,2000,,,
