NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2008,,,
UseByTechAnn,60.00776362590518,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2008,,,
UseByTechAnn,11.76,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2008,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2008,,,
UseByTechAnn,10.912000000000003,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2008,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2008,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2008,,,
UseByTechAnn,88.3593958778067,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2009,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2009,,,
UseByTechAnn,5.321699999999999,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2009,,,
UseByTechAnn,7.7768158544301444,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2009,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2009,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2009,,,
UseByTechAnn,62.70776362671519,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2009,,,
UseByTechAnn,12.18,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2009,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2009,,,
UseByTechAnn,11.301,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2009,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2009,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2009,,,
UseByTechAnn,90.58122798430075,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E01,2010,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E21,2010,,,
UseByTechAnn,5.5877849999999984,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E31,2010,,,
UseByTechAnn,8.152949328508237,0.0,,,0.0,,0.0,0.0,0.0,21,12,,E51,2010,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,E70,2010,,,
UseByTechAnn,10.914565474468002,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHE,2010,,,
UseByTechAnn,65.40776362752518,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RHO,2010,,,
UseByTechAnn,12.6,0.0,,,0.0,,0.0,0.0,0.0,21,6,,RL1,2010,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,SRE,2010,,,
UseByTechAnn,11.69,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXD,2010,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXE,2010,,,
UseByTechAnn,0.0,0.0,,,0.0,,0.0,0.0,0.0,21,6,,TXG,2010,,,
