NAME,VALUE,SCENARIO,REGION,REGION2,DAYTYPE,FUEL,EMISSION,DAILYTIMEBRACKET,SEASON,TIMESLICE,MODE_OF_OPERATION,STORAGE,TECHNOLOGY,YEAR,PARAM,REGION_x,REGION_y
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,1,2,,TXu,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,BCKSTP,2010,,,
RateOfActivity,4.6133664840084005,0.0,UTOPIA,,,,,,,2,1,,E01,1990,,,
RateOfActivity,3.4494704252029442,0.0,UTOPIA,,,,,,,2,1,,E01,1991,,,
RateOfActivity,5.368303292409241,0.0,UTOPIA,,,,,,,2,1,,E01,1992,,,
RateOfActivity,2.588338218487395,0.0,UTOPIA,,,,,,,2,1,,E01,1993,,,
RateOfActivity,2.7564054453781517,0.0,UTOPIA,,,,,,,2,1,,E01,1994,,,
RateOfActivity,2.9244726722689114,0.0,UTOPIA,,,,,,,2,1,,E01,1995,,,
RateOfActivity,3.007392699159664,0.0,UTOPIA,,,,,,,2,1,,E01,1996,,,
RateOfActivity,3.1754599260504204,0.0,UTOPIA,,,,,,,2,1,,E01,1997,,,
RateOfActivity,3.3435271529411765,0.0,UTOPIA,,,,,,,2,1,,E01,1998,,,
RateOfActivity,7.234624163831934,0.0,UTOPIA,,,,,,,2,1,,E01,1999,,,
RateOfActivity,10.684276863990018,0.0,UTOPIA,,,,,,,2,1,,E01,2000,,,
RateOfActivity,14.981035114227147,0.0,UTOPIA,,,,,,,2,1,,E01,2001,,,
RateOfActivity,19.633234964464265,0.0,UTOPIA,,,,,,,2,1,,E01,2002,,,
RateOfActivity,22.37115907768843,0.0,UTOPIA,,,,,,,2,1,,E01,2003,,,
RateOfActivity,22.623259918024562,0.0,UTOPIA,,,,,,,2,1,,E01,2004,,,
RateOfActivity,22.875360758360696,0.0,UTOPIA,,,,,,,2,1,,E01,2005,,,
RateOfActivity,23.127461598696826,0.0,UTOPIA,,,,,,,2,1,,E01,2006,,,
RateOfActivity,23.379562439032966,0.0,UTOPIA,,,,,,,2,1,,E01,2007,,,
RateOfActivity,23.63166327936905,0.0,UTOPIA,,,,,,,2,1,,E01,2008,,,
RateOfActivity,26.447434078117897,0.0,UTOPIA,,,,,,,2,1,,E01,2009,,,
RateOfActivity,28.985992954976243,0.0,UTOPIA,,,,,,,2,1,,E01,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E21,2010,,,
RateOfActivity,1.1069136,0.0,UTOPIA,,,,,,,2,1,,E31,1990,,,
RateOfActivity,1.1920608,0.0,UTOPIA,,,,,,,2,1,,E31,1991,,,
RateOfActivity,1.1920608,0.0,UTOPIA,,,,,,,2,1,,E31,1992,,,
RateOfActivity,1.277208,0.0,UTOPIA,,,,,,,2,1,,E31,1993,,,
RateOfActivity,1.277208,0.0,UTOPIA,,,,,,,2,1,,E31,1994,,,
RateOfActivity,1.277208000000002,0.0,UTOPIA,,,,,,,2,1,,E31,1995,,,
RateOfActivity,1.3623551999999999,0.0,UTOPIA,,,,,,,2,1,,E31,1996,,,
RateOfActivity,1.3623551999999999,0.0,UTOPIA,,,,,,,2,1,,E31,1997,,,
RateOfActivity,1.3623551999999999,0.0,UTOPIA,,,,,,,2,1,,E31,1998,,,
RateOfActivity,1.3623551999999999,0.0,UTOPIA,,,,,,,2,1,,E31,1999,,,
RateOfActivity,1.4475023999999999,0.0,UTOPIA,,,,,,,2,1,,E31,2000,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2001,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2002,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2003,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2004,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2005,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2006,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2007,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2008,,,
RateOfActivity,1.7029439999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2009,,,
RateOfActivity,1.7880911999999998,0.0,UTOPIA,,,,,,,2,1,,E31,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E51,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,E70,2010,,,
RateOfActivity,31.130372156704027,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1990,,,
RateOfActivity,32.68689076453919,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1991,,,
RateOfActivity,34.24340937237443,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1992,,,
RateOfActivity,35.79992798020952,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1993,,,
RateOfActivity,37.35644658804484,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1994,,,
RateOfActivity,38.912965195880034,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1995,,,
RateOfActivity,40.46948380371524,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1996,,,
RateOfActivity,42.02600241155043,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1997,,,
RateOfActivity,43.58252101938564,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1998,,,
RateOfActivity,45.139039627220846,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,1999,,,
RateOfActivity,41.88594012893342,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2000,,,
RateOfActivity,38.07671945325498,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2001,,,
RateOfActivity,34.12464163467621,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2002,,,
RateOfActivity,32.90724344122895,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2003,,,
RateOfActivity,35.24102135298176,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2004,,,
RateOfActivity,37.574799264734544,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2005,,,
RateOfActivity,39.90857717648735,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2006,,,
RateOfActivity,42.24235508824015,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2007,,,
RateOfActivity,44.57613299999295,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2008,,,
RateOfActivity,46.90991091174577,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2009,,,
RateOfActivity,49.243688823498566,0.0,UTOPIA,,,,,,,2,1,,IMPDSL1,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPGSL1,2010,,,
RateOfActivity,14.416770262526253,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1990,,,
RateOfActivity,10.7795950787592,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1991,,,
RateOfActivity,16.77594778877888,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1992,,,
RateOfActivity,8.08855693277311,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1993,,,
RateOfActivity,8.613767016806726,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1994,,,
RateOfActivity,9.138977100840352,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1995,,,
RateOfActivity,9.398102184873949,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1996,,,
RateOfActivity,9.923312268907564,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1997,,,
RateOfActivity,10.448522352941177,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1998,,,
RateOfActivity,22.608200511974793,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,1999,,,
RateOfActivity,33.38836519996881,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2000,,,
RateOfActivity,46.815734731959836,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2001,,,
RateOfActivity,61.353859263950824,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2002,,,
RateOfActivity,69.90987211777635,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2003,,,
RateOfActivity,70.69768724382676,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2004,,,
RateOfActivity,71.48550236987721,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2005,,,
RateOfActivity,72.27331749592757,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2006,,,
RateOfActivity,73.06113262197802,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2007,,,
RateOfActivity,73.84894774802828,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2008,,,
RateOfActivity,82.64823149411833,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2009,,,
RateOfActivity,90.58122798430077,0.0,UTOPIA,,,,,,,2,1,,IMPHCO1,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPOIL1,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,1999,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2000,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2001,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2002,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2003,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2004,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2005,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2006,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2007,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2008,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2009,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,IMPURN1,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1997,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1998,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHE,1999,,,
RateOfActivity,3.3667326732673284,0.0,UTOPIA,,,,,,,2,1,,RHE,2000,,,
RateOfActivity,7.666831683168324,0.0,UTOPIA,,,,,,,2,1,,RHE,2001,,,
RateOfActivity,12.066930693069306,0.0,UTOPIA,,,,,,,2,1,,RHE,2002,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2003,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2004,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2005,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2006,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2007,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2008,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2009,,,
RateOfActivity,14.552753965957336,0.0,UTOPIA,,,,,,,2,1,,RHE,2010,,,
RateOfActivity,18.15126050420168,0.0,UTOPIA,,,,,,,2,1,,RHO,1990,,,
RateOfActivity,19.058823529411764,0.0,UTOPIA,,,,,,,2,1,,RHO,1991,,,
RateOfActivity,19.96638655462185,0.0,UTOPIA,,,,,,,2,1,,RHO,1992,,,
RateOfActivity,20.873949579831933,0.0,UTOPIA,,,,,,,2,1,,RHO,1993,,,
RateOfActivity,21.781512605042018,0.0,UTOPIA,,,,,,,2,1,,RHO,1994,,,
RateOfActivity,22.6890756302521,0.0,UTOPIA,,,,,,,2,1,,RHO,1995,,,
RateOfActivity,23.596638655462186,0.0,UTOPIA,,,,,,,2,1,,RHO,1996,,,
RateOfActivity,24.504201680672267,0.0,UTOPIA,,,,,,,2,1,,RHO,1997,,,
RateOfActivity,25.411764705882355,0.0,UTOPIA,,,,,,,2,1,,RHO,1998,,,
RateOfActivity,26.31932773109244,0.0,UTOPIA,,,,,,,2,1,,RHO,1999,,,
RateOfActivity,23.86015808303519,0.0,UTOPIA,,,,,,,2,1,,RHO,2000,,,
RateOfActivity,20.921403610949326,0.0,UTOPIA,,,,,,,2,1,,RHO,2001,,,
RateOfActivity,17.882649138863467,0.0,UTOPIA,,,,,,,2,1,,RHO,2002,,,
RateOfActivity,16.758170403790565,0.0,UTOPIA,,,,,,,2,1,,RHO,2003,,,
RateOfActivity,18.11951494160569,0.0,UTOPIA,,,,,,,2,1,,RHO,2004,,,
RateOfActivity,19.480859479420815,0.0,UTOPIA,,,,,,,2,1,,RHO,2005,,,
RateOfActivity,20.84220401723594,0.0,UTOPIA,,,,,,,2,1,,RHO,2006,,,
RateOfActivity,22.203548555051068,0.0,UTOPIA,,,,,,,2,1,,RHO,2007,,,
RateOfActivity,23.564893092866193,0.0,UTOPIA,,,,,,,2,1,,RHO,2008,,,
RateOfActivity,24.926237630681324,0.0,UTOPIA,,,,,,,2,1,,RHO,2009,,,
RateOfActivity,26.287582168496446,0.0,UTOPIA,,,,,,,2,1,,RHO,2010,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1990,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1991,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1992,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1993,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1994,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1995,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1996,,,
RateOfActivity,0.0,0.0,UTOPIA,,,,,,,2,1,,RHu,1997,,,
